timestamp,value
2024-11-27 16:40:12,4.053233545185156
2024-11-27 16:40:17,4.053233545185156
2024-11-27 16:40:22,4.053180045273654
2024-11-27 16:40:27,4.05351002818054
2024-11-27 16:40:32,4.053840011087425
2024-11-27 16:40:37,4.053840011087425
2024-11-27 16:40:42,4.053840011087425
2024-11-27 16:40:47,4.053840011087425
2024-11-27 16:40:52,4.053840011087425
2024-11-27 16:40:57,4.053840011087425
2024-11-27 16:41:02,4.0536928696581835
2024-11-27 16:41:07,4.0536928696581835
2024-11-27 16:41:12,4.053532363917128
2024-11-27 16:41:17,4.053532363917128
2024-11-27 16:41:22,4.053358497040405
2024-11-27 16:41:27,4.053358497040405
2024-11-27 16:41:32,4.053358497040405
2024-11-27 16:41:37,4.053358497040405
2024-11-27 16:41:42,4.053358497040405
2024-11-27 16:41:47,4.053358497040405
2024-11-27 16:41:52,4.053358497040405
2024-11-27 16:41:57,4.053358497040405
2024-11-27 16:42:02,4.053278255820092
2024-11-27 16:42:07,4.053278255820092
2024-11-27 16:42:12,4.053251509452638
2024-11-27 16:42:17,4.053251509452638
2024-11-27 16:42:22,4.053211390563292
2024-11-27 16:42:27,4.053211390563292
2024-11-27 16:42:32,4.053211390563292
2024-11-27 16:42:37,4.053211390563292
2024-11-27 16:42:42,4.053211390563292
2024-11-27 16:42:47,4.053211390563292
2024-11-27 16:42:52,4.053211390563292
2024-11-27 16:42:57,4.053211390563292
2024-11-27 16:43:02,4.053157899946222
2024-11-27 16:43:07,4.053157899946222
2024-11-27 16:43:12,4.053091038660253
2024-11-27 16:43:17,4.053091038660253
2024-11-27 16:43:22,4.053010808028821
2024-11-27 16:43:27,4.053010808028821
2024-11-27 16:43:32,4.053010808028821
2024-11-27 16:43:37,4.053010808028821
2024-11-27 16:43:42,4.053010808028821
2024-11-27 16:43:47,4.053010808028821
2024-11-27 16:43:52,4.053010808028821
2024-11-27 16:43:57,4.053010808028821
2024-11-27 16:44:02,4.052716656220103
2024-11-27 16:44:07,4.052716656220103
2024-11-27 16:44:12,4.052609702511727
2024-11-27 16:44:17,4.052609702511727
2024-11-27 16:44:22,4.052569596326462
2024-11-27 16:44:27,4.052569596326462
2024-11-27 16:44:32,4.052569596326462
2024-11-27 16:44:37,4.052569596326462
2024-11-27 16:44:42,4.052569596326462
2024-11-27 16:44:47,4.052569596326462
2024-11-27 16:44:52,4.052569596326462
2024-11-27 16:44:57,4.052569596326462
2024-11-27 16:45:02,4.052382444624037
2024-11-27 16:45:07,4.052382444624037
2024-11-27 16:45:12,4.052181944123759
2024-11-27 16:45:17,4.052181944123759
2024-11-27 16:45:22,4.051954734206942
2024-11-27 16:45:27,4.051954734206942
2024-11-27 16:45:32,4.051954734206942
2024-11-27 16:45:37,4.051954734206942
2024-11-27 16:45:42,4.051954734206942
2024-11-27 16:45:47,4.051954734206942
2024-11-27 16:45:52,4.051954734206942
2024-11-27 16:45:57,4.051954734206942
2024-11-27 16:46:02,4.051834456918956
2024-11-27 16:46:07,4.051834456918956
2024-11-27 16:46:12,4.051781002638522
2024-11-27 16:46:17,4.051781002638522
2024-11-27 16:46:22,4.051674098308752
2024-11-27 16:46:27,4.051674098308752
2024-11-27 16:46:32,4.052003904910161
2024-11-27 16:46:37,4.05233371151157
2024-11-27 16:46:42,4.05233371151157
2024-11-27 16:46:47,4.05233371151157
2024-11-27 16:46:52,4.05233371151157
2024-11-27 16:46:57,4.05233371151157
2024-11-27 16:47:02,4.052200067278328
2024-11-27 16:47:07,4.052200067278328
2024-11-27 16:47:12,4.052200067278328
2024-11-27 16:47:17,4.052200067278328
2024-11-27 16:47:22,4.052106521559898
2024-11-27 16:47:27,4.052106521559898
2024-11-27 16:47:32,4.052106521559898
2024-11-27 16:47:37,4.052106521559898
2024-11-27 16:47:42,4.052106521559898
2024-11-27 16:47:47,4.052106521559898
2024-11-27 16:47:52,4.052106521559898
2024-11-27 16:47:57,4.052106521559898
2024-11-27 16:48:02,4.051932805255278
2024-11-27 16:48:07,4.051932805255278
2024-11-27 16:48:12,4.0519194430795515
2024-11-27 16:48:17,4.0519194430795515
2024-11-27 16:48:22,4.05181254884632
2024-11-27 16:48:27,4.05181254884632
2024-11-27 16:48:32,4.05181254884632
2024-11-27 16:48:37,4.05181254884632
2024-11-27 16:48:42,4.05181254884632
2024-11-27 16:48:47,4.05181254884632
2024-11-27 16:48:52,4.05181254884632
2024-11-27 16:48:57,4.05181254884632
2024-11-27 16:49:02,4.051625497508747
2024-11-27 16:49:07,4.051625497508747
2024-11-27 16:49:12,4.051598777298913
2024-11-27 16:49:17,4.051598777298913
2024-11-27 16:49:22,4.051358311269087
2024-11-27 16:49:27,4.051358311269087
2024-11-27 16:49:32,4.051358311269087
2024-11-27 16:49:37,4.051358311269087
2024-11-27 16:49:42,4.051358311269087
2024-11-27 16:49:47,4.051358311269087
2024-11-27 16:49:52,4.051358311269087
2024-11-27 16:49:57,4.051358311269087
2024-11-27 16:50:02,4.051131230670825
2024-11-27 16:50:07,4.051131230670825
2024-11-27 16:50:12,4.051077803641255
2024-11-27 16:50:17,4.051077803641255
2024-11-27 16:50:22,4.050997665739117
2024-11-27 16:50:27,4.050997665739117
2024-11-27 16:50:32,4.050997665739117
2024-11-27 16:50:37,4.050997665739117
2024-11-27 16:50:42,4.050997665739117
2024-11-27 16:50:47,4.050997665739117
2024-11-27 16:50:52,4.050997665739117
2024-11-27 16:50:57,4.050997665739117
2024-11-27 16:51:02,4.050877464830524
2024-11-27 16:51:07,4.050877464830524
2024-11-27 16:51:12,4.050890820134777
2024-11-27 16:51:17,4.050890820134777
2024-11-27 16:51:22,4.050770625566637
2024-11-27 16:51:27,4.050770625566637
2024-11-27 16:51:32,4.050770625566637
2024-11-27 16:51:37,4.050770625566637
2024-11-27 16:51:42,4.050770625566637
2024-11-27 16:51:47,4.050770625566637
2024-11-27 16:51:52,4.050770625566637
2024-11-27 16:51:57,4.050770625566637
2024-11-27 16:52:02,4.050583670414948
2024-11-27 16:52:07,4.050583670414948
2024-11-27 16:52:12,4.050583670414948
2024-11-27 16:52:17,4.050583670414948
2024-11-27 16:52:22,4.050503552061184
2024-11-27 16:52:27,4.050503552061184
2024-11-27 16:52:32,4.050833209711715
2024-11-27 16:52:37,4.051162867362244
2024-11-27 16:52:42,4.051162867362244
2024-11-27 16:52:47,4.051162867362244
2024-11-27 16:52:52,4.051162867362244
2024-11-27 16:52:57,4.051162867362244
2024-11-27 16:53:02,4.051082739137171
2024-11-27 16:53:07,4.051082739137171
2024-11-27 16:53:12,4.05102932208139
2024-11-27 16:53:17,4.05102932208139
2024-11-27 16:53:22,4.06816804986808
2024-11-27 16:53:27,4.06816804986808
2024-11-27 16:53:32,4.06816804986808
2024-11-27 16:53:37,4.06816804986808
2024-11-27 16:53:42,4.06816804986808
2024-11-27 16:53:47,4.06816804986808
2024-11-27 16:53:52,4.06816804986808
2024-11-27 16:53:57,4.06816804986808
2024-11-27 16:54:02,4.068073780802691
2024-11-27 16:54:07,4.068073780802691
2024-11-27 16:54:12,4.06799298222384
2024-11-27 16:54:17,4.06799298222384
2024-11-27 16:54:22,4.067844859831646
2024-11-27 16:54:27,4.067844859831646
2024-11-27 16:54:32,4.067844859831646
2024-11-27 16:54:37,4.067844859831646
2024-11-27 16:54:42,4.067844859831646
2024-11-27 16:54:47,4.067844859831646
2024-11-27 16:54:52,4.067844859831646
2024-11-27 16:54:57,4.067844859831646
2024-11-27 16:55:02,4.067696748225823
2024-11-27 16:55:07,4.067696748225823
2024-11-27 16:55:12,4.067575574024977
2024-11-27 16:55:17,4.067575574024977
2024-11-27 16:55:22,4.067521721141912
2024-11-27 16:55:27,4.067521721141912
2024-11-27 16:55:32,4.067521721141912
2024-11-27 16:55:37,4.067521721141912
2024-11-27 16:55:42,4.067521721141912
2024-11-27 16:55:47,4.067521721141912
2024-11-27 16:55:52,4.067521721141912
2024-11-27 16:55:57,4.067521721141912
2024-11-27 16:56:02,4.0673736330659045
2024-11-27 16:56:07,4.0673736330659045
2024-11-27 16:56:12,4.067346709119674
2024-11-27 16:56:17,4.067346709119674
2024-11-27 16:56:22,4.067279400813522
2024-11-27 16:56:27,4.067279400813522
2024-11-27 16:56:32,4.067279400813522
2024-11-27 16:56:37,4.067279400813522
2024-11-27 16:56:42,4.067279400813522
2024-11-27 16:56:47,4.067279400813522
2024-11-27 16:56:52,4.067279400813522
2024-11-27 16:56:57,4.067279400813522
2024-11-27 16:57:02,4.066889056563811
2024-11-27 16:57:07,4.066889056563811
2024-11-27 16:57:12,4.067885255777926
2024-11-27 16:57:17,4.067885255777926
2024-11-27 16:57:22,4.0680064484307605
2024-11-27 16:57:27,4.0680064484307605
2024-11-27 16:57:32,4.0680064484307605
2024-11-27 16:57:37,4.0680064484307605
2024-11-27 16:57:42,4.0680064484307605
2024-11-27 16:57:47,4.0680064484307605
2024-11-27 16:57:52,4.0680064484307605
2024-11-27 16:57:57,4.0680064484307605
2024-11-27 16:58:02,4.067831394694507
2024-11-27 16:58:07,4.067831394694507
2024-11-27 16:58:12,4.071483711083355
2024-11-27 16:58:17,4.071483711083355
2024-11-27 16:58:22,4.071294869883549
2024-11-27 16:58:27,4.071294869883549
2024-11-27 16:58:32,4.071294869883549
2024-11-27 16:58:37,4.071294869883549
2024-11-27 16:58:42,4.071294869883549
2024-11-27 16:58:47,4.071294869883549
2024-11-27 16:58:52,4.071294869883549
2024-11-27 16:58:57,4.071294869883549
2024-11-27 16:59:02,4.071173481219398
2024-11-27 16:59:07,4.071173481219398
2024-11-27 16:59:12,4.071079072818284
2024-11-27 16:59:17,4.071410351121874
2024-11-27 16:59:22,4.071687674954036
2024-11-27 16:59:27,4.071687674954036
2024-11-27 16:59:32,4.071687674954036
2024-11-27 16:59:37,4.071687674954036
2024-11-27 16:59:42,4.071687674954036
2024-11-27 16:59:47,4.071687674954036
2024-11-27 16:59:52,4.071687674954036
2024-11-27 16:59:57,4.071687674954036
2024-11-27 17:00:02,4.071471871366532
2024-11-27 17:00:07,4.071471871366532
2024-11-27 17:00:12,4.071485358420564
2024-11-27 17:00:17,4.071485358420564
2024-11-27 17:00:22,4.071444897526526
2024-11-27 17:00:27,4.071444897526526
2024-11-27 17:00:32,4.071444897526526
2024-11-27 17:00:37,4.071444897526526
2024-11-27 17:00:42,4.071444897526526
2024-11-27 17:00:47,4.071444897526526
2024-11-27 17:00:52,4.071444897526526
2024-11-27 17:00:57,4.071444897526526
2024-11-27 17:01:02,4.071283061991752
2024-11-27 17:01:07,4.071283061991752
2024-11-27 17:01:12,4.071175178782589
2024-11-27 17:01:17,4.071175178782589
2024-11-27 17:01:22,4.071080785664602
2024-11-27 17:01:27,4.071080785664602
2024-11-27 17:01:32,4.071080785664602
2024-11-27 17:01:37,4.071080785664602
2024-11-27 17:01:42,4.071080785664602
2024-11-27 17:01:47,4.071080785664602
2024-11-27 17:01:52,4.071080785664602
2024-11-27 17:01:57,4.071080785664602
2024-11-27 17:02:02,4.070945945945946
2024-11-27 17:02:07,4.070945945945946
2024-11-27 17:02:12,4.070932462465347
2024-11-27 17:02:17,4.070932462465347
2024-11-27 17:02:22,4.0709054957721005
2024-11-27 17:02:27,4.0709054957721005
2024-11-27 17:02:32,4.0709054957721005
2024-11-27 17:02:37,4.0709054957721005
2024-11-27 17:02:42,4.0709054957721005
2024-11-27 17:02:47,4.0709054957721005
2024-11-27 17:02:52,4.0709054957721005
2024-11-27 17:02:57,4.0709054957721005
2024-11-27 17:03:02,4.07077066766468
2024-11-27 17:03:07,4.07077066766468
2024-11-27 17:03:12,4.070689775087021
2024-11-27 17:03:17,4.070689775087021
2024-11-27 17:03:22,4.070662811608891
2024-11-27 17:03:27,4.070662811608891
2024-11-27 17:03:32,4.070662811608891
2024-11-27 17:03:37,4.070662811608891
2024-11-27 17:03:42,4.070662811608891
2024-11-27 17:03:47,4.070662811608891
2024-11-27 17:03:52,4.070662811608891
2024-11-27 17:03:57,4.070662811608891
2024-11-27 17:04:02,4.070595404476297
2024-11-27 17:04:07,4.070595404476297
2024-11-27 17:04:12,4.070447116642436
2024-11-27 17:04:17,4.070447116642436
2024-11-27 17:04:22,4.0704336364659985
2024-11-27 17:04:27,4.0704336364659985
2024-11-27 17:04:32,4.0704336364659985
2024-11-27 17:04:37,4.0704336364659985
2024-11-27 17:04:42,4.0704336364659985
2024-11-27 17:04:47,4.0704336364659985
2024-11-27 17:04:52,4.0704336364659985
2024-11-27 17:04:57,4.0704336364659985
2024-11-27 17:05:02,4.0701910085569715
2024-11-27 17:05:07,4.0701910085569715
2024-11-27 17:05:12,4.069961886533794
2024-11-27 17:05:17,4.069961886533794
2024-11-27 17:05:22,4.070266064007682
2024-11-27 17:05:27,4.070266064007682
2024-11-27 17:05:32,4.070597195317803
2024-11-27 17:05:37,4.070597195317803
2024-11-27 17:05:42,4.070597195317803
2024-11-27 17:05:47,4.070597195317803
2024-11-27 17:05:52,4.070597195317803
2024-11-27 17:05:57,4.070597195317803
2024-11-27 17:06:02,4.070502844352024
2024-11-27 17:06:07,4.070502844352024
2024-11-27 17:06:12,4.070462409562755
2024-11-27 17:06:17,4.070462409562755
2024-11-27 17:06:22,4.070381542394151
2024-11-27 17:06:27,4.070381542394151
2024-11-27 17:06:32,4.070381542394151
2024-11-27 17:06:37,4.070381542394151
2024-11-27 17:06:42,4.070381542394151
2024-11-27 17:06:47,4.070381542394151
2024-11-27 17:06:52,4.070381542394151
2024-11-27 17:06:57,4.070381542394151
2024-11-27 17:07:02,4.0702602476657175
2024-11-27 17:07:07,4.0702602476657175
2024-11-27 17:07:12,4.070206341217917
2024-11-27 17:07:17,4.070206341217917
2024-11-27 17:07:22,4.070206341217917
2024-11-27 17:07:27,4.070206341217917
2024-11-27 17:07:32,4.070206341217917
2024-11-27 17:07:37,4.070206341217917
2024-11-27 17:07:42,4.070206341217917
2024-11-27 17:07:47,4.070206341217917
2024-11-27 17:07:52,4.070206341217917
2024-11-27 17:07:57,4.070206341217917
2024-11-27 17:08:02,4.069977254743561
2024-11-27 17:08:07,4.069977254743561
2024-11-27 17:08:12,4.0699637798716735
2024-11-27 17:08:17,4.0699637798716735
2024-11-27 17:08:22,4.0699503050890105
2024-11-27 17:08:27,4.0699503050890105
2024-11-27 17:08:32,4.0699503050890105
2024-11-27 17:08:37,4.0699503050890105
2024-11-27 17:08:42,4.0699503050890105
2024-11-27 17:08:47,4.0699503050890105
2024-11-27 17:08:52,4.0699503050890105
2024-11-27 17:08:57,4.0699503050890105
2024-11-27 17:09:02,4.069802088368305
2024-11-27 17:09:07,4.069802088368305
2024-11-27 17:09:12,4.069788614656272
2024-11-27 17:09:17,4.069788614656272
2024-11-27 17:09:22,4.069721247434285
2024-11-27 17:09:27,4.069721247434285
2024-11-27 17:09:32,4.069721247434285
2024-11-27 17:09:37,4.069721247434285
2024-11-27 17:09:42,4.069721247434285
2024-11-27 17:09:47,4.069721247434285
2024-11-27 17:09:52,4.069721247434285
2024-11-27 17:09:57,4.069721247434285
2024-11-27 17:10:02,4.069573047396142
2024-11-27 17:10:07,4.069573047396142
2024-11-27 17:10:12,4.069532631077153
2024-11-27 17:10:17,4.069532631077153
2024-11-27 17:10:22,4.069276679697974
2024-11-27 17:10:27,4.069276679697974
2024-11-27 17:10:32,4.069276679697974
2024-11-27 17:10:37,4.069276679697974
2024-11-27 17:10:42,4.069276679697974
2024-11-27 17:10:47,4.069276679697974
2024-11-27 17:10:52,4.069276679697974
2024-11-27 17:10:57,4.069276679697974
2024-11-27 17:11:02,4.069034229140945
2024-11-27 17:11:07,4.069034229140945
2024-11-27 17:11:12,4.069270947113379
2024-11-27 17:11:17,4.069270947113379
2024-11-27 17:11:22,4.069413368991037
2024-11-27 17:11:27,4.069413368991037
2024-11-27 17:11:32,4.069413368991037
2024-11-27 17:11:37,4.069413368991037
2024-11-27 17:11:42,4.069413368991037
2024-11-27 17:11:47,4.069413368991037
2024-11-27 17:11:52,4.069413368991037
2024-11-27 17:11:57,4.069413368991037
2024-11-27 17:12:02,4.069305619911299
2024-11-27 17:12:07,4.069305619911299
2024-11-27 17:12:12,4.069197876537326
2024-11-27 17:12:17,4.069197876537326
2024-11-27 17:12:22,4.069157474243011
2024-11-27 17:12:27,4.069157474243011
2024-11-27 17:12:32,4.069157474243011
2024-11-27 17:12:37,4.069157474243011
2024-11-27 17:12:42,4.069157474243011
2024-11-27 17:12:47,4.069157474243011
2024-11-27 17:12:52,4.069157474243011
2024-11-27 17:12:57,4.069157474243011
2024-11-27 17:13:02,4.069009339361005
2024-11-27 17:13:07,4.069009339361005
2024-11-27 17:13:12,4.068928543062138
2024-11-27 17:13:17,4.068928543062138
2024-11-27 17:13:22,4.068780424847525
2024-11-27 17:13:27,4.068780424847525
2024-11-27 17:13:32,4.068780424847525
2024-11-27 17:13:37,4.068780424847525
2024-11-27 17:13:42,4.068780424847525
2024-11-27 17:13:47,4.068780424847525
2024-11-27 17:13:52,4.068780424847525
2024-11-27 17:13:57,4.068780424847525
2024-11-27 17:14:02,4.068632317416195
2024-11-27 17:14:07,4.068632317416195
2024-11-27 17:14:12,4.068538072846521
2024-11-27 17:14:17,4.068538072846521
2024-11-27 17:14:22,4.068484220766973
2024-11-27 17:14:27,4.068484220766973
2024-11-27 17:14:32,4.068484220766973
2024-11-27 17:14:37,4.068484220766973
2024-11-27 17:14:42,4.068484220766973
2024-11-27 17:14:47,4.068484220766973
2024-11-27 17:14:52,4.068484220766973
2024-11-27 17:14:57,4.068484220766973
2024-11-27 17:15:02,4.068309211353545
2024-11-27 17:15:07,4.068309211353545
2024-11-27 17:15:12,4.068161138224832
2024-11-27 17:15:17,4.068161138224832
2024-11-27 17:15:22,4.068120756514949
2024-11-27 17:15:27,4.068120756514949
2024-11-27 17:15:32,4.068120756514949
2024-11-27 17:15:37,4.068120756514949
2024-11-27 17:15:42,4.068120756514949
2024-11-27 17:15:47,4.068120756514949
2024-11-27 17:15:52,4.068120756514949
2024-11-27 17:15:57,4.068120756514949
2024-11-27 17:16:02,4.068013075874482
2024-11-27 17:16:07,4.068013075874482
2024-11-27 17:16:12,4.067932319134997
2024-11-27 17:16:17,4.067932319134997
2024-11-27 17:16:22,4.067797731694083
2024-11-27 17:16:27,4.067797731694083
2024-11-27 17:16:32,4.067797731694083
2024-11-27 17:16:37,4.067797731694083
2024-11-27 17:16:42,4.067797731694083
2024-11-27 17:16:47,4.067797731694083
2024-11-27 17:16:52,4.067797731694083
2024-11-27 17:16:57,4.067797731694083
2024-11-27 17:17:02,4.067582410311379
2024-11-27 17:17:07,4.067582410311379
2024-11-27 17:17:12,4.067488214374328
2024-11-27 17:17:17,4.067819038954594
2024-11-27 17:17:22,4.067671013543466
2024-11-27 17:17:27,4.067671013543466
2024-11-27 17:17:32,4.06800182608523
2024-11-27 17:17:37,4.06800182608523
2024-11-27 17:17:42,4.06800182608523
2024-11-27 17:17:47,4.06800182608523
2024-11-27 17:17:52,4.06800182608523
2024-11-27 17:17:57,4.06800182608523
2024-11-27 17:18:02,4.067786518117644
2024-11-27 17:18:07,4.067786518117644
2024-11-27 17:18:12,4.067665417401286
2024-11-27 17:18:17,4.067665417401286
2024-11-27 17:18:22,4.067611597175132
2024-11-27 17:18:27,4.067611597175132
2024-11-27 17:18:32,4.067611597175132
2024-11-27 17:18:37,4.067611597175132
2024-11-27 17:18:42,4.067611597175132
2024-11-27 17:18:47,4.067611597175132
2024-11-27 17:18:52,4.067611597175132
2024-11-27 17:18:57,4.067611597175132
2024-11-27 17:19:02,4.067477052840486
2024-11-27 17:19:07,4.067477052840486
2024-11-27 17:19:12,4.067409784010849
2024-11-27 17:19:17,4.067409784010849
2024-11-27 17:19:22,4.067369423781063
2024-11-27 17:19:27,4.067369423781063
2024-11-27 17:19:32,4.067369423781063
2024-11-27 17:19:37,4.067369423781063
2024-11-27 17:19:42,4.067369423781063
2024-11-27 17:19:47,4.067369423781063
2024-11-27 17:19:52,4.067369423781063
2024-11-27 17:19:57,4.067369423781063
2024-11-27 17:20:02,4.067167634646169
2024-11-27 17:20:07,4.067167634646169
2024-11-27 17:20:12,4.067113827591681
2024-11-27 17:20:17,4.067113827591681
2024-11-27 17:20:22,4.0670869245983186
2024-11-27 17:20:27,4.0670869245983186
2024-11-27 17:20:32,4.0670869245983186
